metC.aln,0.013154413045868906
group_1181.aln,0.013272560925675633
group_1970.aln,0.0016690530901580475
group_1808.aln,0.015497290397791257
group_1191.aln,0.017595024744856833
group_907.aln,0.01243803901712788
yqfA.aln,0.005902616834402229
mlaD.aln,0.007250969347722156
hrpA.aln,0.014260035846614873
napD.aln,0.010792540996880212
lptE.aln,0.006820546984897101
group_917.aln,0.02068191137673089
group_1648.aln,0.007758440013490145
pagC.aln,0.014963384603226083
yneE.aln,0.10970450766600358
group_1730.aln,0.013381618033162285
group_102.aln,0.010669704068638678
ycdY.aln,0.006175082765836159
group_3038.aln,0.015844300039576865
group_2532.aln,0.01110997577480064
group_112.aln,0.01616356844862932
group_4106.aln,0.1116031062779873
group_1720.aln,0.01792806654149628
yfjD.aln,0.012591609745229045
group_1984.aln,0.0038151837299839307
marR.aln,0.0074114348473055406
group_4743.aln,0.13891201404420578
group_1165.aln,0.013595329429749038
secD.aln,0.009225861957497316
group_757.aln,0.01676466616909296
oxyR.aln,0.006120351154404303
group_1994.aln,0.002538168255373189
pduP.aln,0.12772846512613995
group_1175.aln,0.012985154428287593
group_549.aln,0.027211562875940426
group_2988.aln,0.0
spaK.aln,0.006240334983282478
group_431.aln,0.037687335449074426
group_4425.aln,0.024654242501276433
group_2001.aln,0.010103009584070793
group_559.aln,0.01528810046873821
nodT.aln,0.026756649615293226
group_1213.aln,0.015675085138862288
group_2179.aln,0.010269497719159226
group_421.aln,0.0066659459250931865
msrP.aln,0.009967250733212656
group_4308.aln,0.027098011447388215
group_264.aln,0.013595889775283117
group_1456.aln,0.01224003082207522
group_4270.aln,0.07070708928055502
group_4318.aln,0.04365544046677771
group_1446.aln,0.04893582206012752
group_4260.aln,0.1107233216363764
group_3226.aln,0.0
group_2931.aln,0.007833455661534282
hyaE.aln,0.027958042771761137
yjjG.aln,0.009376539240749009
ldhA.aln,0.012158805806268509
group_2921.aln,0.005578020920004358
ybeF.aln,0.008933909909516395
group_498.aln,0.010814295862953226
group_1597.aln,0.023543996224488026
rimP.aln,0.003080195106781739
group_2785.aln,0.001970802801373062
group_1587.aln,0.007974547518370022
sopE2~~~sopE.aln,0.08247282646453497
birA.aln,0.01908973588059311
yggE.aln,0.014461485789268529
group_3908.aln,0.012990631160797624
group_1789.aln,0.005049059690290584
yjfY.aln,0.1585179700142524
group_3870.aln,0.02160611416651036
group_822.aln,0.01354370476920829
group_3918.aln,0.017647204748932454
group_3081.aln,0.014432016511020758
rarA.aln,0.012948438874793558
group_1799.aln,0.008368818127697115
group_3860.aln,0.11468877083004038
yohD.aln,0.013256900092559904
pgtA.aln,0.013843609719146275
group_696.aln,0.011131506510749189
group_686.aln,0.013718409902497716
ampD.aln,0.005528517078740792
group_938.aln,0.018361358113742524
araJ.aln,0.18019225044671597
group_3812.aln,0.0040095643200348495
group_2481.aln,0.014095362426393565
group_928.aln,0.011659803816925602
narK.aln,0.01513759701674934
group_3802.aln,0.03506034549894414
group_97.aln,0.022945839175449255
group_3395.aln,0.008709936670495667
perM.aln,0.013095570854412375
ydgA.aln,0.014404345912929828
group_592.aln,0.006104366458772796
group_4596.aln,0.038745274929280336
group_2943.aln,0.0028431660029148427
group_582.aln,0.01643667313561332
rstA.aln,0.006921771776659211
bcfB.aln,0.008127404700125159
group_4212.aln,0.019923090914234717
group_206.aln,0.009604520959031181
ymdA.aln,0.010350705486913964
group_2636.aln,0.0026032245958435216
group_216.aln,0.059832118798849976
group_1319.aln,0.017863324724040695
group_2073.aln,0.008911606329855505
group_2892.aln,0.00649971816556915
group_4447.aln,0.05360255757305505
group_453.aln,0.013174021878449581
group_2063.aln,0.014345881214904006
group_3569.aln,0.005193198029977005
prgK.aln,0.0035961880676587676
yjfL.aln,0.012359701210891796
fliS.aln,0.00554697074309822
group_1271.aln,0.011554605170315587
group_4457.aln,0.02161765892661064
bamE.aln,0.0010290032325753155
group_4659.aln,0.11504444824303987
group_735.aln,0.016302564523659517
yiaJ.aln,0.011458543676893636
ssaO.aln,0.03668503065279336
hscA.aln,0.014494806840093468
group_1107.aln,0.012078713825413891
group_2305.aln,0.012861221657433513
gpmB.aln,0.01022754220610486
group_725.aln,0.0131718778610497
group_3777.aln,0.025010566445288478
dgcQ.aln,0.01286465260827472
group_160.aln,0.026020245922226286
group_1742.aln,0.011353664792511013
dolP.aln,0.009096870706121267
group_170.aln,0.015187604716936228
ompA.aln,0.014351457985372462
dnaA.aln,0.010941253061734534
ilvA.aln,0.02354192725216364
group_3476.aln,0.009829457166258531
group_1216.aln,0.01363976401036937
yciB.aln,0.005837786987358334
group_4430.aln,0.16197624978288497
group_2014.aln,0.004481083094671924
group_1206.aln,0.009620852709844658
group_4420.aln,0.032573825688527965
spaN.aln,0.011972469247581378
group_3466.aln,0.01870212233344683
group_434.aln,0.017879515828489335
group_2651.aln,0.006493537390818424
group_309.aln,0.017906238684616736
group_271.aln,0.008946272597484548
rseA.aln,0.0016075211790001472
group_1443.aln,0.010178826456703247
group_319.aln,0.018243275668873894
btuC.aln,0.012252189256104558
group_1453.aln,0.0122301712174396
group_4275.aln,0.041485556711048366
group_261.aln,0.013057597970781583
group_4103.aln,0.1316724283264514
group_1725.aln,0.0052304152113143215
group_117.aln,0.009368009910039946
group_2527.aln,0.009422485438864394
manY.aln,0.008140623446090874
fimW.aln,0.019751874622651436
group_107.aln,0.01885969966402635
group_4113.aln,0.10799321705964621
group_59.aln,0.01212367668110312
group_1991.aln,0.012631425322400847
group_2362.aln,0.011709300501916656
pduU.aln,0.06298775540739573
phsA.aln,0.014947228611611785
group_742.aln,0.011518555546676268
group_1981.aln,0.00956553519405478
group_2372.aln,0.01131887196587912
radC.aln,0.006140080001069845
yeaY.aln,0.01517089585798758
group_1160.aln,0.01071323966066594
group_3084.aln,0.015799802849404042
mntR.aln,0.013981956433662339
rarD.aln,0.017762030371850493
flhC.aln,0.00824570881797264
group_3865.aln,0.0220635538333708
hsrA.aln,0.10850210770416027
group_3875.aln,0.021130380718129064
group_1928.aln,0.014899712906352001
btsT.aln,0.015283541234922515
group_1850.aln,0.012829499564075498
group_693.aln,0.009847095681985635
group_2924.aln,0.001681606981135411
group_4489.aln,0.16720364332598725
yjjB.aln,0.012280087960200955
group_4499.aln,0.027206319305075017
group_1582.aln,0.01141621617023368
oppA.aln,0.01048132443653701
ruvC.aln,0.04579577975442801
pspC.aln,0.006286566842177982
hdfR.aln,0.007962937451938167
marB.aln,0.00938425013464614
dinG.aln,0.10608192027761343
group_587.aln,0.03169661704657774
group_4593.aln,0.040529192790915804
bcfG.aln,0.056729086750590185
yceI.aln,0.01307222980925623
sdhB.aln,0.012648914951823116
group_1832.aln,0.008809436979115556
group_799.aln,0.01794237851050265
damX.aln,0.011398305038279984
group_1822.aln,0.013523304723394273
group_3807.aln,0.023664150844976445
group_2494.aln,0.0037162396460781516
yciW.aln,0.03719232060090326
group_3817.aln,0.041865671147057346
group_845.aln,0.014242927068689215
group_658.aln,0.017548055926971187
idnR.aln,0.014498753294854153
group_2278.aln,0.009577952322160015
srfB.aln,0.016060736153764882
group_2310.aln,0.007158819520344625
group_1102.aln,0.015855773981304635
group_3762.aln,0.016598665505757903
yiaO.aln,0.01220228001611651
ssaJ.aln,0.037490444389887446
group_994.aln,0.01270089969379883
group_4019.aln,0.01272653773197781
group_3127.aln,0.003327796571593509
group_175.aln,0.017271673533571934
yjjW.aln,0.08056008842730263
group_2545.aln,0.016426773140472247
group_4171.aln,0.03704960705773495
group_3137.aln,0.02176104361354177
group_165.aln,0.012483873089824927
group_1559.aln,0.016677254678601434
yejE.aln,0.0119690556043497
sinI.aln,0.08219245819864784
hypE.aln,0.009450004217272394
group_1549.aln,0.00961043199980279
yhjY.aln,0.01781846804238643
torD.aln,0.01750470503696902
group_1274.aln,0.017027721764867238
group_3414.aln,0.007173001935381057
group_446.aln,0.020773570632432785
group_456.aln,0.013373857290628588
group_3588.aln,0.0
ycaD.aln,0.015447566064300861
group_2863.aln,0.010206770930743302
group_1290.aln,0.0102399785308213
group_2092.aln,0.011105280619379012
kdsC.aln,0.00789396952039795
ushA.aln,0.22559079244198563
yeeA.aln,0.013387556512768638
preT.aln,0.014855277604863736
group_3922.aln,0.0166499208561261
clpA.aln,0.012255015236718639
group_191.aln,0.010259974572108263
group_3932.aln,0.012615195182460492
group_181.aln,0.014063177509505458
tusC.aln,0.018679654598914373
mdtL.aln,0.018796708601347554
group_3796.aln,0.015354293318552124
yaaJ.aln,0.012797916228248166
cheZ.aln,0.015963755945284368
ppiD.aln,0.009006536614148535
group_3786.aln,0.011610895721299174
ribD.aln,0.014651710562125183
group_4044.aln,0.014592293571239156
waaO.aln,0.0226907796257161
group_1662.aln,0.014221661086946408
group_2470.aln,0.011025495915118958
ycfS.aln,0.03119803393676615
group_1672.aln,0.015073808998055514
group_138.aln,0.011671042435436528
group_2460.aln,0.013441380803874262
group_66.aln,0.011357785201662494
group_1037.aln,0.010688979298768844
sseG.aln,0.021911274287174536
fetB.aln,0.012861799845085179
dcrB.aln,0.013846961542804709
yajC.aln,0.004006541621564195
group_2235.aln,0.015635275249058847
yebV.aln,0.0043158069685014806
group_563.aln,0.011654512634295398
group_1351.aln,0.0220482781146514
group_1341.aln,0.016505644940827905
group_4567.aln,0.08659689578969187
group_573.aln,0.010067267173606457
group_2153.aln,0.012861887004815137
nudC.aln,0.03825581216573114
eutB.aln,0.01788174233171696
group_336.aln,0.015164253541849396
group_1504.aln,0.01676301245375458
group_4322.aln,0.020019411054298813
baeS.aln,0.017276808855943404
group_1514.aln,0.013285023191782533
group_326.aln,0.014526869788887434
wcaA.aln,0.023461971297701743
recG.aln,0.03067074451454299
group_4340.aln,0.012849104097947775
group_3306.aln,0.0
group_354.aln,0.05241993948035726
group_4238.aln,0.0230073578659846
rlmL.aln,0.009392431667212917
group_1576.aln,0.0188159073742828
group_4350.aln,0.02333192805197741
group_2764.aln,0.012899551974150129
ylaC.aln,0.005161617952892746
zapC.aln,0.012700368616555028
hslU.aln,0.00928830537318549
group_4515.aln,0.02394374530349465
group_2059.aln,0.013625786463790474
group_479.aln,0.016648718138822585
group_511.aln,0.00928405240533468
preA.aln,0.10615272854119448
group_1323.aln,0.008612745345574522
group_4505.aln,0.12189387253589044
group_469.aln,0.00955357890453511
group_667.aln,0.020921819785348572
chiQ.aln,0.01149748929333959
soxS.aln,0.007706476271058652
group_1045.aln,0.016107646224229104
group_677.aln,0.012708132827255865
potA.aln,0.008135572668137024
group_2412.aln,0.0022218604830766364
group_14.aln,0.016060638154555627
group_3881.aln,0.01923540534287092
group_1778.aln,0.009298651529308725
group_1610.aln,0.011719131532176666
group_3891.aln,0.037705563658539526
group_1768.aln,0.015048049236451493
ycaQ.aln,0.11988063740219522
group_2402.aln,0.024500832161206014
recR.aln,0.01468863700961842
group_2396.aln,0.007564035719609414
group_1965.aln,0.007505726126603572
group_1184.aln,0.002527768810456753
slyB.aln,0.009182094252881383
group_3838.aln,0.08957899573744414
group_902.aln,0.007706734627948717
group_3950.aln,0.02786548157010234
mlaA.aln,0.00545613112000679
yfeE.aln,0.006897859203728321
group_3828.aln,0.008523405491275822
lsrF.aln,0.007647602726068425
group_4281.aln,0.03118406221166422
yebC.aln,0.009253111154622955
iroC.aln,0.01971442917806739
group_4291.aln,0.04232143908576458
yecC.aln,0.019232755763420473
group_285.aln,0.016255044540030163
cesT.aln,0.020539985608580703
group_2198.aln,0.007909772771364667
corC.aln,0.010590537715091662
group_3399.aln,0.0
group_1481.aln,0.017461936434707313
ulaE.aln,0.020882637391186006
moeA.aln,0.02165472200379365
group_2827.aln,0.0036205616246127383
ytgA.aln,0.009518489418778704
group_1953.aln,0.009676260552567519
srmB.aln,0.012289776467938439
yijO.aln,0.01746634653269601
ampH.aln,0.016837430106233515
group_780.aln,0.013512341614950242
group_1943.aln,0.012556216645880306
surA.aln,0.10708225256472628
mukB.aln,0.11299003893613431
dedD.aln,0.01660312886268449
rpoE.aln,0.003929104276361239
group_924.aln,0.012571171351476593
spaR.aln,0.009833023439742777
group_1073.aln,0.011898476929077395
group_641.aln,0.012771939755549772
group_2261.aln,0.007906223414219548
group_1892.aln,0.018250897504352503
yiaF.aln,0.0058045690889206815
group_651.aln,0.05065388259696992
group_2309.aln,0.009002045121938269
sptP~~~sicP.aln,0.011971981511667423
group_729.aln,0.01595208056017978
group_2271.aln,0.019273785473709046
group_1626.aln,0.015377115085158488
group_32.aln,0.01591599840357361
group_1636.aln,0.015789160934923004
drpB.aln,0.023153540488706013
group_22.aln,0.01608885676097899
group_4168.aln,0.02696660719542795
group_3320.aln,0.012527496337848608
group_372.aln,0.007364462155007867
group_1540.aln,0.00782233269905164
group_2752.aln,0.007321361170449072
group_1438.aln,0.014731719173947194
group_4376.aln,0.023547991674131383
group_3330.aln,0.003031019849022918
group_362.aln,0.019081872677546793
group_1428.aln,0.00380420729967031
yejL.aln,0.005804718179351474
group_527.aln,0.018582747941075457
cbdX.aln,0.033667832515455534
group_1315.aln,0.04107992243301045
group_4533.aln,0.023227129480439045
group_2107.aln,0.007682049884970632
group_4523.aln,0.14518006449620963
group_537.aln,0.022382404793679853
group_1377.aln,0.0065774483572940785
group_4551.aln,0.06853051265917885
rluF.aln,0.014204054185049265
group_545.aln,0.009598130657269657
yjaB.aln,0.004775303142050804
group_2165.aln,0.018361148195404735
ykgJ.aln,0.00952117405907417
group_555.aln,0.014890158244074594
group_2994.aln,0.004746014909429006
group_1367.aln,0.00911082301981049
group_4541.aln,0.027842613123977504
group_2175.aln,0.0048835132727762754
azoR.aln,0.011512012286136932
yciK.aln,0.008173448616024155
group_1522.aln,0.01075425602026735
group_4304.aln,0.07426209597739131
group_310.aln,0.016992212626522073
osmW.aln,0.016710743990364225
nrdH.aln,0.013205326533828938
group_300.aln,0.013010142426055875
group_4314.aln,0.033480282268251456
group_278.aln,0.011000672832794168
mreD.aln,0.006039696890160321
yobA.aln,0.016004362123599673
group_897.aln,0.005905824920766397
group_50.aln,0.020070955503672838
group_4072.aln,0.01533319085241264
maoP.aln,0.003087009697725946
group_1654.aln,0.01838541784539025
qseD.aln,0.018498657454367472
group_887.aln,0.019724716465698282
group_3671.aln,0.04347930731040422
group_623.aln,0.012470332047505334
group_1988.aln,0.0056380629130701005
group_4637.aln,0.023363220346177774
group_1011.aln,0.00974992741642791
invF.aln,0.00501610366005972
group_1001.aln,0.02060271178464229
orgA.aln,0.006438288632257448
group_633.aln,0.015745446894320492
group_1998.aln,0.01058452111884633
group_2213.aln,0.0
group_956.aln,0.024261997410820822
group_3904.aln,0.04048605071388617
fliJ.aln,0.0027643477269002664
group_2587.aln,0.010612549903508696
group_946.aln,0.013971472990289514
group_3914.aln,0.11688051194024192
group_1795.aln,0.021147832911958337
group_1931.aln,0.0074767431293196835
group_1849.aln,0.014495702412292753
group_1921.aln,0.0055349379754262495
yhjE.aln,0.013164974394220203
nhaB.aln,0.013037994951304298
yacL.aln,0.0161741297560269
creA.aln,0.01301961954955363
group_1859.aln,0.015049997756658629
ybdJ.aln,0.009612814289542913
sapD.aln,0.012310699374744834
group_4490.aln,0.027802465083303914
mglB.aln,0.10441877671121809
ssaV.aln,0.013067124234983704
kdpE.aln,0.011200537390081774
group_2799.aln,0.004529317490191811
fixC.aln,0.02809443634930241
ettA.aln,0.012526688846183003
group_235.aln,0.008686226673519964
group_4221.aln,0.06018646366584115
topB.aln,0.010520267984530523
group_2605.aln,0.016067709547155706
group_4231.aln,0.036171429916911836
group_225.aln,0.009080299035223137
group_2040.aln,0.011789940508418997
group_518.aln,0.01102482627094957
sipA.aln,0.014990364298636025
ybjN.aln,0.006787856839063266
group_2138.aln,0.02022429471208991
cybB.aln,0.11460649499125877
group_3432.aln,0.009350058087910602
group_460.aln,0.005167714932391812
group_7.aln,0.01783758629465249
group_508.aln,0.011232753207970502
group_1242.aln,0.009444343578174573
group_4464.aln,0.10876198445592074
group_470.aln,0.011807340801049086
group_4712.aln,0.31770264057766645
group_1134.aln,0.014046042331112112
group_706.aln,0.015564013829357987
group_1124.aln,0.0110830983663798
ygiM.aln,0.008624344072624086
mhbT.aln,0.013082255545392775
group_2573.aln,0.006988271376864147
group_3898.aln,0.049700541152072966
flgN.aln,0.005628072452742251
group_4147.aln,0.1097278121034375
msgA.aln,0.007267335330063165
group_1761.aln,0.008142666641453468
group_153.aln,0.014745631568860804
group_3069.aln,0.006059086379475247
group_2563.aln,0.012687479862133411
potH.aln,0.0185205487471061
group_1609.aln,0.018472630672580766
group_143.aln,0.011706817635980728
ccmA.aln,0.023771975060948684
group_4157.aln,0.11449326549812956
group_3888.aln,0.018642088395423192
csgD.aln,0.010996649274988009
group_4086.aln,0.04655763558354905
group_3959.aln,0.020032176840715087
darP.aln,0.006600237914869127
group_3821.aln,0.01594755924887031
napH.aln,0.010255067470065523
group_873.aln,0.017659373992460696
group_3831.aln,0.019479662076602344
group_863.aln,0.010797625638761249
tamA.aln,0.010339881830123973
group_4298.aln,0.06410807548010809
zitB.aln,0.016716421054327073
group_1393.aln,0.019871787503720442
group_2181.aln,0.019365607817882657
yfiR.aln,0.008321050752458512
ftsZ.aln,0.11565244110008338
pmbA.aln,0.01280964841126202
yfhR.aln,0.024222451870941623
group_2808.aln,0.00826440659385524
ybgE.aln,0.02315819541434107
spiA.aln,0.014506860963220116
group_1289.aln,0.008464976855447934
aabA.aln,0.1040059699232385
group_2912.aln,0.0038259992945125086
group_1299.aln,0.01970348810177021
hycF.aln,0.024015004314403614
group_4382.aln,0.0250305405754975
yhdT.aln,0.007670306827319058
group_4392.aln,0.02756375400244096
group_386.aln,0.017054708203308327
group_969.aln,0.013363637790094671
group_3843.aln,0.015229234062650174
group_188.aln,0.014464369378654836
group_198.aln,0.015336987339512788
group_801.aln,0.007030041208828586
group_1097.aln,0.01018713269131221
group_1876.aln,0.005142133102578896
ugpA.aln,0.011762847600393346
group_1866.aln,0.021280348995812295
group_2295.aln,0.009879075985064677
hinT.aln,0.004648350766670298
group_131.aln,0.00960410082954597
group_2469.aln,0.01276968243121212
group_4125.aln,0.014870294821361008
group_1703.aln,0.019170620677873125
yfhG.aln,0.0332683450861269
group_3992.aln,0.006459853626722813
nirB.aln,0.025538476058354197
bglA.aln,0.015250009721543176
group_2501.aln,0.009345628703635605
group_4135.aln,0.11957572213690415
group_1713.aln,0.010791110033921813
group_121.aln,0.013725994854439694
yhcC.aln,0.015082392499758525
group_2344.aln,0.0024795361429166027
group_4608.aln,0.022030364008701106
group_764.aln,0.019087828644019398
group_1156.aln,0.015440390909147358
group_4618.aln,0.019488558561461932
group_1348.aln,0.015876937580566155
bepA.aln,0.010976642200494933
nudJ.aln,0.01700177000064863
group_402.aln,0.01018305290736009
group_2032.aln,0.01224491807242808
group_412.aln,0.006396365727347944
group_1220.aln,0.01248691734309686
group_4406.aln,0.11261965079272832
group_2677.aln,0.01260940608733444
nrfG.aln,0.015614233551326013
recN.aln,0.009574555520725973
pmrD.aln,0.00475724957652604
group_2667.aln,0.00925707316346452
eutK.aln,0.016938432200721863
ydhI.aln,0.00660548468986502
group_247.aln,0.008777329828956746
group_3215.aln,0.00797638319725434
group_1475.aln,0.014491578082047091
group_4253.aln,0.02238850689340664
plaP.aln,0.010516423686143247
ompL.aln,0.011388671050528088
group_23.aln,0.015654048881451804
group_3057.aln,0.00629776555484363
group_1637.aln,0.010041213695931509
group_4011.aln,0.11145396717823758
group_33.aln,0.01317194585872854
group_1627.aln,0.01032018139815363
group_4001.aln,0.03183330867653257
yncJ.aln,0.011088955630842402
group_3047.aln,0.023263773665009077
group_1883.aln,0.010112705038440448
fepG.aln,0.012000486712863828
group_650.aln,0.014523119159545211
yegS.aln,0.036063502544668974
group_1893.aln,0.009605704965309346
group_2260.aln,0.0013365214400116166
group_738.aln,0.01933788979813964
group_1072.aln,0.016302005630238037
group_4654.aln,0.1354935616766374
group_640.aln,0.008691012796987132
argP.aln,0.015317582770102025
group_1304.aln,0.015228812696801184
group_2106.aln,0.004218493490358069
tonB.aln,0.016892787068535416
group_526.aln,0.012738834111530862
group_4532.aln,0.02338354262296819
group_1314.aln,0.013908245632308046
entR.aln,0.019778880319110872
yejM.aln,0.009509045515638664
group_1429.aln,0.014962827626393824
decR.aln,0.010035528132849126
group_4377.aln,0.04167556914030929
group_1551.aln,0.0029793162448682386
group_363.aln,0.02864468765484537
group_373.aln,0.014941979861059067
group_3321.aln,0.006550837480620318
yhjQ.aln,0.04477866447368866
group_2836.aln,0.009850179615217766
znuA.aln,0.006651675296678888
zupT.aln,0.01551715058224009
miaE.aln,0.011761039657756066
group_2826.aln,0.0010290032325753155
lysP.aln,0.009322871844598606
phoR.aln,0.008602612664712572
group_1490.aln,0.017496075440089826
ulaD.aln,0.042081064569311245
group_1480.aln,0.009947790297701499
pduH.aln,0.046768764292349545
group_3398.aln,0.006630355919737633
spaS.aln,0.008827860833390636
group_3196.aln,0.0
rpoD.aln,0.013248892957173233
group_3967.aln,0.01702410484496738
group_935.aln,0.012413786953856731
osmC.aln,0.010353375109530247
group_791.aln,0.015104416379583074
group_1942.aln,0.006925560735153562
group_781.aln,0.009767451105524131
group_1858.aln,0.0036366530096110174
group_1920.aln,0.012018139759685615
group_1848.aln,0.028123530660636182
group_1930.aln,0.010333300228329064
cyaY.aln,0.057586784380857264
group_2586.aln,0.008913828544336503
ybiU.aln,0.019376753729714452
group_3915.aln,0.07636762850757994
group_3905.aln,0.015223818726808822
group_2596.aln,0.002527768810456753
yqcA.aln,0.016318780231729557
group_3292.aln,0.008790112248537818
rcsB.aln,0.007173073628059096
group_3282.aln,0.009104233948550451
mglC.aln,0.016431038365360046
nupC.aln,0.02160443816331292
group_4481.aln,0.036729784390785024
group_495.aln,0.01415407725506119
emrA.aln,0.01592147245346935
tatC.aln,0.00931607369847422
group_4491.aln,0.02364794996328128
group_279.aln,0.015114873826520072
asr.aln,0.04353020780322895
group_2721.aln,0.00558131353348851
group_301.aln,0.01513864404309198
nrdI.aln,0.021831578509136654
group_4315.aln,0.177441834852215
hemY.aln,0.01589013644509251
osmV.aln,0.012618820841938994
group_269.aln,0.007891083662614033
siiC.aln,0.01617670261854929
group_4305.aln,0.08143219066010847
group_1523.aln,0.013191162631749326
group_311.aln,0.020456642221231714
group_2649.aln,0.009143841284949251
group_2174.aln,0.008347338228238242
group_554.aln,0.016946862009110494
group_2995.aln,0.01425310252078683
group_4428.aln,0.021817188386839496
ychJ.aln,0.05040052916336747
group_1376.aln,0.01612743430750429
group_2985.aln,0.005307079079416668
group_544.aln,0.012027350220572094
gudP.aln,0.00812758498983292
group_2212.aln,0.007642682633745565
group_1000.aln,0.013401735768124505
group_4626.aln,0.11530732349276589
yhaM.aln,0.018127126886807815
group_632.aln,0.017036888044790414
rhlB.aln,0.005683005407843523
group_1168.aln,0.008960635092104322
invG.aln,0.01157751656768516
group_1989.aln,0.014668304047779296
group_1010.aln,0.013243883087573108
mscM.aln,0.014391264892863576
group_886.aln,0.019070973224995492
qseE.aln,0.011365858536037351
group_1655.aln,0.007341508719258168
group_4073.aln,0.023941893949983386
glmU.aln,0.019705478077512505
group_51.aln,0.016535454920006288
group_896.aln,0.024341555842190162
pagN.aln,0.028751130662880306
group_3025.aln,0.007312182936265294
adhE.aln,0.01597672715161045
group_4063.aln,0.11005399650552053
group_862.aln,0.014567423768598247
group_3830.aln,0.043901469731260356
group_4097.aln,0.11050819301183755
group_3948.aln,0.1107531616628018
hpaR.aln,0.010125120414913596
sulA.aln,0.007403927511533531
group_872.aln,0.008762480141989045
group_3820.aln,0.02814254001937612
ravA.aln,0.01609644149328933
ygbE.aln,0.009540910338834101
csgE.aln,0.005285334785500483
ppnN.aln,0.012957751624050624
dsbC.aln,0.007663766942986305
rsfS.aln,0.0069582284744703245
metN.aln,0.019062738978871483
group_2809.aln,0.01873704005618592
group_2971.aln,0.002325547305620213
group_1382.aln,0.06483940035621676
psiH.aln,0.015541598774684643
group_2819.aln,0.00783997903668996
group_2180.aln,0.02314417599606845
yifK~~~thrP.aln,0.1037635265701285
aaeB.aln,0.013476117263508947
malK.aln,0.010947781847430768
fhuC.aln,0.019632612807323774
group_4289.aln,0.018731975587511544
dacA.aln,0.10542760069943641
group_4299.aln,0.10967965530714521
group_4465.aln,0.012773960925125071
group_1243.aln,0.005921095104697583
group_471.aln,0.011824171980169235
group_509.aln,0.01794211391063436
group_2051.aln,0.017800710216437594
group_461.aln,0.012292857293896783
group_6.aln,0.015803224958859968
group_519.aln,0.01490112905820976
fur.aln,0.004485303646063887
group_2041.aln,0.01694002067173725
ygeR.aln,0.007149238012445737
group_4230.aln,0.10510561477405526
yeiB.aln,0.014089528052803469
rlmD.aln,0.011957574076836534
group_224.aln,0.012626756849468256
group_4348.aln,0.025833913947336123
group_2604.aln,0.009452614344566256
yaaW.aln,0.011907611377707593
group_234.aln,0.01659826831075216
group_4220.aln,0.13925575284763447
bcsG.aln,0.012484150352301975
group_2614.aln,0.006428183269891779
group_4358.aln,0.024864770538176664
fixB.aln,0.024504276443083235
group_142.aln,0.015311045827761098
group_1770.aln,0.020153178841260225
group_1760.aln,0.009093705642981037
group_4146.aln,0.10880548292190771
group_3899.aln,0.017845214502859398
rhtA.aln,0.017750698856392348
exbD.aln,0.005987901726844729
mddA.aln,0.011007039502198454
yicH.aln,0.017281347193553568
group_1125.aln,0.025877520140339977
group_4703.aln,0.07320666462654865
group_1147.aln,0.026110830196671493
group_775.aln,0.023169743700216225
group_4619.aln,0.11965927156020119
group_2355.aln,0.005893654942030257
group_765.aln,0.02098036949570351
group_1157.aln,0.010796304749753835
group_2345.aln,0.008209464855219962
pstS.aln,0.018674593740794755
group_4609.aln,0.17666975968241186
yfiF.aln,0.11303144538949067
ftsN.aln,0.017984372565266075
group_1712.aln,0.009063140071744174
group_4134.aln,0.10787049243993391
group_120.aln,0.022019755644864875
group_3993.aln,0.016468086941348003
yqjG.aln,0.05997152543167192
lacI.aln,0.04212446686042999
nirC.aln,0.03920640321925649
group_1702.aln,0.010714691618577424
group_3983.aln,0.00949399148312681
group_3214.aln,0.007012543565932953
group_246.aln,0.008291164859393347
group_1474.aln,0.019229247036559604
eutJ.aln,0.037912028679637
group_4242.aln,0.027884707882807922
recO.aln,0.011322492790734169
group_1464.aln,0.018509124542858135
wcaI.aln,0.01623529567405291
yihT.aln,0.0179334045088257
group_256.aln,0.016171147107052936
ydiH.aln,0.010818828900810335
group_413.aln,0.012754416810480939
yfeX.aln,0.015154091250791219
group_4407.aln,0.10995613489109439
group_1221.aln,0.01680643036890401
group_2033.aln,0.011008540571550067
group_403.aln,0.008049190364150603
yfdX.aln,0.017648868865022458
group_1349.aln,0.0061920271265524926
zraS.aln,0.029510289249957453
group_4393.aln,0.02802732349550518
group_387.aln,0.022870395487475024
group_397.aln,0.019559789396682792
group_4383.aln,0.013035960963877618
ycaL.aln,0.013268358458461423
group_1298.aln,0.011114107355718895
hycG.aln,0.02168167263098018
mgrB.aln,0.0024224451100210553
nuoB.aln,0.005534230862209565
hybG.aln,0.008886412268600655
group_1288.aln,0.020417047108940486
rspA.aln,0.015178184483224425
mdtD.aln,0.014630413594359038
scsD.aln,0.027997180086011573
group_2284.aln,0.012505849976431135
group_1877.aln,0.006546749422895693
group_1096.aln,0.007171742245687675
group_800.aln,0.00806754325995716
group_810.aln,0.009735224491223294
group_3842.aln,0.02105063936043458
group_968.aln,0.010638269007499998
group_1841.aln,0.010196090470101742
group_692.aln,0.015688418596270695
group_1939.aln,0.01159739956822454
roxA.aln,0.017935379169064607
group_1851.aln,0.014491903050996098
tctD.aln,0.013043552762416453
group_1929.aln,0.012788865243110924
fliB.aln,0.1924652133887982
group_826.aln,0.013400347593031648
pgtE.aln,0.01693939376857487
mntS.aln,0.005325283539514135
